p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.04924213013139e-21	0.576872176686092	0.717	0.596	5.08339155514204e-17	PH 1	Aps
3.61921955682305e-21	0.704097243616187	0.478	0.184	6.0336009231797e-17	PH 1	CG11873
3.94141475836721e-21	0.776889962598699	0.372	0.142	6.57073254367397e-17	PH 1	ADD1
5.07755181776929e-21	0.74806969640646	0.478	0.188	8.46478663540318e-17	PH 1	Chro
9.14239210363891e-21	0.724472749670382	0.69	0.463	1.52412818759764e-16	PH 1	emb
1.28636193086396e-20	0.680010667197442	0.389	0.144	2.14449397494331e-16	PH 1	BtbVII
1.87340336923273e-20	0.606904400693608	0.345	0.08	3.12315075684789e-16	PH 1	cdi
2.21954922355596e-20	0.58627954560838	0.85	0.746	3.70021051059013e-16	PH 1	yps
2.37247337162933e-20	1.40844831029145	0.637	0.555	3.95515035784326e-16	PH 1	28SrRNA-Psi:CR45859
2.50980937789715e-20	0.665311196544236	0.69	0.553	4.18410321389233e-16	PH 1	Ssrp
2.65320479369855e-20	0.643970856482085	0.726	0.622	4.42315771157486e-16	PH 1	wdb
2.80482985512165e-20	0.738327007696165	0.283	0.117	4.6759318514733e-16	PH 1	lncRNA:CR46006
3.51613282057624e-20	0.631360066632069	0.292	0.058	5.86174502518266e-16	PH 1	LBR
5.29624249555596e-20	0.680735536266494	0.54	0.288	8.82936586434134e-16	PH 1	Nup153
7.86321784929173e-20	0.688858346129706	0.522	0.254	1.31087704765542e-15	PH 1	lid
8.39461802362763e-20	0.624119637811387	0.451	0.14	1.39946677071896e-15	PH 1	e(y)3
8.71067357731863e-20	0.842256487647708	0.531	0.343	1.45215639207479e-15	PH 1	Hex-A
9.63664226314697e-20	0.718062600494303	0.558	0.242	1.60652463168923e-15	PH 1	Su(var)2-HP2
9.94737741822185e-20	1.10377441554219	0.451	0.477	1.65832728939176e-15	PH 1	mamo
1.05329926645366e-19	0.67106956888466	0.407	0.09	1.7559552071049e-15	PH 1	miple2
1.21896617781864e-19	0.660176933530173	0.442	0.194	2.03213851504145e-15	PH 1	CG10555
1.75099017486766e-19	0.662421383942052	0.469	0.155	2.91907572052188e-15	PH 1	SMC2
1.98242319516024e-19	0.510411730682058	0.292	0.038	3.30489770865163e-15	PH 1	CG43759
2.08111931452888e-19	0.696530995540616	0.451	0.19	3.4694340092511e-15	PH 1	sov
2.49155893678526e-19	0.637418194340457	0.673	0.487	4.1536779035147e-15	PH 1	SRPK
2.89369512523842e-19	0.656917895083849	0.743	0.612	4.82407914328497e-15	PH 1	Ndf
3.12625660967754e-19	0.518828119311601	0.336	0.073	5.21178239399344e-15	PH 1	yrt
3.1679327446127e-19	0.75378931690483	0.407	0.14	5.28126067854383e-15	PH 1	CG7154
3.497067291829e-19	0.646829247636084	0.407	0.156	5.82996088220813e-15	PH 1	flfl
3.68064826501343e-19	0.488690128857448	0.265	0.035	6.13600872260389e-15	PH 1	tkv
3.80054146361513e-19	0.644000285062963	0.46	0.2	6.33588267399278e-15	PH 1	RpII215
4.67783327830691e-19	0.705002263975166	0.407	0.137	7.79841585826545e-15	PH 1	Acf
6.92009999883355e-19	0.595406219474898	0.425	0.121	1.15364987080554e-14	PH 1	ball
7.08606091423291e-19	0.71190262358622	0.549	0.274	1.18131721501177e-14	PH 1	Ncoa6
7.16194059862027e-19	0.608032955936281	0.575	0.402	1.19396711719599e-14	PH 1	Sf3b2
8.61717245638192e-19	0.605459341531396	0.478	0.182	1.43656882020343e-14	PH 1	tud
9.43763918033869e-19	0.512868869558787	0.92	0.851	1.57334882775426e-14	PH 1	Vap33
9.58653621907941e-19	0.624321113303348	0.372	0.131	1.59817145308273e-14	PH 1	mod(mdg4)
1.04928256992769e-18	0.577558023006993	0.292	0.067	1.74925897232645e-14	PH 1	qkr54B
1.14251177071371e-18	0.822556633124761	0.673	0.597	1.90468137295683e-14	PH 1	18SrRNA-Psi:CR41602
1.34257611508901e-18	0.645711447854759	0.46	0.197	2.23820864146488e-14	PH 1	woc
1.88771301285444e-18	0.735154699660237	0.425	0.176	3.14700636372964e-14	PH 1	H
2.2839210703203e-18	0.753424211651342	0.513	0.265	3.80752481633097e-14	PH 1	CG42232
2.44782923064778e-18	0.648915270657233	0.513	0.34	4.08077611041291e-14	PH 1	Cpsf6
2.62427357040818e-18	0.682911694535886	0.46	0.231	4.37492646922748e-14	PH 1	dally
3.44769289784745e-18	0.61411271785771	0.646	0.37	5.74764883000148e-14	PH 1	Usp7
4.27014540960365e-18	0.540669477810317	0.726	0.714	7.11875941235025e-14	PH 1	His3.3A
5.96333792919271e-18	0.65129333473884	0.416	0.193	9.94148066175716e-14	PH 1	hfp
6.29930629830046e-18	0.49960386789589	0.283	0.044	1.05015735298967e-13	PH 1	noc
6.33126198664741e-18	0.567303246330016	0.876	0.84	1.05548468579399e-13	PH 1	His2Av
7.07052391150931e-18	0.653331945314072	0.549	0.303	1.17872704128772e-13	PH 1	x16
7.38172146215766e-18	0.651825184274447	0.469	0.241	1.2306067849563e-13	PH 1	CG1677
7.80383245787097e-18	0.805515077623919	0.761	0.748	1.30097690905167e-13	PH 1	Syp
8.03235080991951e-18	0.517973282015544	0.274	0.043	1.33907320352168e-13	PH 1	MYPT-75D
1.02121495183681e-17	0.603562615817087	0.487	0.199	1.70246744620714e-13	PH 1	CG42231
1.24174988603596e-17	0.751554935316174	0.31	0.12	2.07012123501056e-13	PH 1	Ptp99A
1.59271184649595e-17	0.698827745813046	0.673	0.375	2.6552099192934e-13	PH 1	kuk
1.95945648060425e-17	0.583463535799745	0.619	0.415	3.26660989881535e-13	PH 1	Fip1
1.98366823998722e-17	0.547954635781871	0.965	0.957	3.3069733228827e-13	PH 1	aqz
2.05063194855041e-17	0.531833398479248	0.319	0.081	3.41860852142839e-13	PH 1	CG4455
2.17097830528866e-17	0.621542194665004	0.31	0.103	3.61923793274673e-13	PH 1	Dad
2.75636468783699e-17	0.622441961015126	0.46	0.308	4.59513557109304e-13	PH 1	ZAP3
3.79633419916601e-17	0.618430205259264	0.513	0.303	6.32886874342965e-13	PH 1	Rga
4.35564073479041e-17	0.465052966075029	0.478	0.417	7.26128866896909e-13	PH 1	CG8223
4.40268472427676e-17	0.617689087939296	0.504	0.25	7.33971570384179e-13	PH 1	Sin3A
5.19273723888235e-17	0.610946768740061	0.602	0.388	8.65681225094076e-13	PH 1	Pits
7.25817314882703e-17	0.455440158720413	0.85	0.854	1.21001004564095e-12	PH 1	eIF4H1
9.00338427605321e-17	0.566161642464727	0.354	0.093	1.50095419266083e-12	PH 1	ken
1.0214487203759e-16	0.564243839809863	0.345	0.128	1.70285716173866e-12	PH 1	ex
1.24035515514413e-16	0.563435495595317	0.257	0.064	2.06779607914078e-12	PH 1	bbg
1.32700622034288e-16	0.647709571279953	0.513	0.222	2.21225206993361e-12	PH 1	CG9425
1.39515212999792e-16	0.615629011375118	0.372	0.167	2.32585811591954e-12	PH 1	Ythdc1
1.52782978430741e-16	0.577289601730215	0.354	0.112	2.54704503341888e-12	PH 1	Src64B
1.65765902524284e-16	0.616461478969495	0.46	0.199	2.76348336098234e-12	PH 1	JIL-1
1.71750742562442e-16	0.656963912687173	0.451	0.226	2.86325662925848e-12	PH 1	HP5
1.72662355922594e-16	0.621898079487671	0.451	0.232	2.87845413558557e-12	PH 1	snama
1.9933495971884e-16	0.595625061557448	0.664	0.515	3.32311311347277e-12	PH 1	MED26
2.54050159261616e-16	0.646151980405647	0.425	0.166	4.2352702050504e-12	PH 1	Snoo
2.72658571894028e-16	0.596738614937908	0.425	0.131	4.54549105204534e-12	PH 1	polo
2.96261212529234e-16	0.615826763679209	0.46	0.219	4.93897067407486e-12	PH 1	simj
3.02332977182621e-16	0.545146251911874	0.549	0.342	5.04019306261147e-12	PH 1	wcy
3.12809634816047e-16	0.418140645874359	0.257	0.036	5.21484942201832e-12	PH 1	Dcp-1
3.1488599321352e-16	1.25739703335893	0.646	0.352	5.24946439286259e-12	PH 1	28SrRNA-Psi:CR45855
3.80949750310902e-16	0.515776028426519	0.708	0.69	6.35081328743305e-12	PH 1	CG1910
5.01305444971897e-16	0.541905866949617	0.584	0.429	8.3572630731265e-12	PH 1	Rsf1
7.07751127320063e-16	0.528540738129303	0.619	0.454	1.17989190435528e-11	PH 1	wap
8.61523782350579e-16	0.583534933153639	0.442	0.194	1.43624629755665e-11	PH 1	l(3)psg2
1.12633732581201e-15	0.579167572416135	0.504	0.24	1.8777169558612e-11	PH 1	E(Pc)
1.32919725866537e-15	0.634812004204592	0.416	0.155	2.21590474992104e-11	PH 1	PR-Set7
1.35745667108062e-15	0.630174099014824	0.274	0.078	2.2630160163585e-11	PH 1	dap
1.58282765222253e-15	0.569957982829027	0.673	0.549	2.63873197902018e-11	PH 1	Ars2
1.68806837750717e-15	0.596460377301057	0.602	0.417	2.8141787921422e-11	PH 1	SmD3
1.85403607063507e-15	0.534064883042871	0.681	0.495	3.09086353335573e-11	PH 1	rump
1.94401235691861e-15	0.524822207968627	0.735	0.572	3.24086300021902e-11	PH 1	Nipped-B
1.97856238678069e-15	0.64975637379502	0.558	0.372	3.29846135500209e-11	PH 1	Sxl
2.35272400566889e-15	0.615164087205433	0.451	0.346	3.9222261898506e-11	PH 1	GILT1
2.98694978646539e-15	0.708895499752785	0.345	0.08	4.97954398901645e-11	PH 1	Hsp68
3.1059427554224e-15	0.5637663686658	0.496	0.259	5.17791716756468e-11	PH 1	Nipped-A
3.72182468303074e-15	0.664376455547759	0.655	0.459	6.20465392908054e-11	PH 1	sle
4.60409815697805e-15	0.467893608065883	0.345	0.097	7.67549203749811e-11	PH 1	jar
5.1797828424243e-15	0.9160505935601	0.699	0.686	8.63521597660556e-11	PH 1	Atpalpha
5.27420406309788e-15	0.627515304365719	0.363	0.126	8.79262559359047e-11	PH 1	Evi5
5.60894968160329e-15	0.60412617181825	0.372	0.106	9.35068001420085e-11	PH 1	CG3625
6.24192435011795e-15	0.605984176586536	0.469	0.234	1.04059120840816e-10	PH 1	hang
6.28947689078059e-15	0.54013310717817	0.283	0.099	1.04851869246203e-10	PH 1	Ptp10D
7.09753500171776e-15	0.54149642438563	0.416	0.172	1.18323006013637e-10	PH 1	SRm160
7.20161615772896e-15	0.541390561484094	0.655	0.471	1.20058142965499e-10	PH 1	Atx2
8.48408906706101e-15	0.514513681375876	0.832	0.697	1.41438248836974e-10	PH 1	B52
1.14595456039554e-14	0.377352718053538	0.938	0.987	1.91042084763541e-10	PH 1	betaTub56D
1.16180160470131e-14	0.590150525376318	0.336	0.156	1.93683945519755e-10	PH 1	scrib
1.24733415982991e-14	0.417455582153513	0.257	0.046	2.07943077785245e-10	PH 1	Med
1.42471961976325e-14	0.527757833225599	0.372	0.137	2.37515007810732e-10	PH 1	unk
1.70582353121971e-14	0.569315197861233	0.531	0.301	2.84377840889638e-10	PH 1	arm
1.71577176862549e-14	0.530911679804244	0.611	0.494	2.86036311547556e-10	PH 1	Capr
1.74726991849653e-14	0.553055568468317	0.717	0.591	2.91287368112556e-10	PH 1	lwr
1.77106127742884e-14	0.578107486251683	0.513	0.304	2.95253625560162e-10	PH 1	Taf4
1.89756320170011e-14	0.544043031521011	0.469	0.32	3.16342761355426e-10	PH 1	Xe7
2.08372441098429e-14	0.554599579428086	0.469	0.27	3.47377696555192e-10	PH 1	HDAC1
2.13657104561695e-14	0.560117325294733	0.372	0.141	3.56187759014802e-10	PH 1	tmod
2.25761453976594e-14	0.45540471459347	0.283	0.065	3.7636691992438e-10	PH 1	pygo
2.94105214829577e-14	0.604642849291172	0.442	0.201	4.90302803642388e-10	PH 1	twin
2.96048940479638e-14	0.648464997363211	0.451	0.235	4.93543188673605e-10	PH 1	tara
3.13510461584998e-14	0.619879474429522	0.442	0.223	5.2265329050835e-10	PH 1	wds
3.66310467482312e-14	0.571584235040941	0.469	0.354	6.10676180339762e-10	PH 1	pan
3.97679291008628e-14	0.553918629392641	0.522	0.31	6.62971146040485e-10	PH 1	caz
4.15572038180563e-14	0.534192034264126	0.434	0.179	6.92800144850816e-10	PH 1	Nup358
6.10312412240558e-14	0.569739118475892	0.372	0.103	1.01745182244623e-09	PH 1	pav
6.84464443472571e-14	0.843872250524089	0.257	0.314	1.14107067371312e-09	PH 1	dnc
6.8479828250897e-14	0.588931537647402	0.381	0.181	1.1416272167707e-09	PH 1	CycA
7.21400794616393e-14	0.580725707293943	0.327	0.1	1.20264726470499e-09	PH 1	lncRNA:CR31044
7.41571179120449e-14	0.547547621606754	0.372	0.126	1.2362733127117e-09	PH 1	Incenp
7.51028778351048e-14	0.592612272521894	0.496	0.284	1.25204007638903e-09	PH 1	Bap55
7.89666561620849e-14	0.513856652488049	0.575	0.443	1.31645312487812e-09	PH 1	CG42245
1.12319506369522e-13	0.566972130254631	0.451	0.214	1.8724784906863e-09	PH 1	CG10600
1.23128291779325e-13	0.538340872813248	0.575	0.456	2.05267175225312e-09	PH 1	CG6767
1.81604560168994e-13	0.486153274687048	0.292	0.135	3.0275296225773e-09	PH 1	CoRest
1.94036197371887e-13	0.515563600350906	0.442	0.189	3.23477744638673e-09	PH 1	CG8289
2.03671676406509e-13	0.409907788593177	0.292	0.067	3.39541051737291e-09	PH 1	Cdk2
2.04677623399223e-13	0.665456906577041	0.619	0.449	3.41218065968845e-09	PH 1	rudhira
2.07879939580155e-13	0.552974412523199	0.841	0.73	3.46556647274077e-09	PH 1	Nrg
2.19760239356521e-13	0.677075242768108	0.504	0.276	3.66362295031257e-09	PH 1	PCNA
2.40313741094794e-13	0.568592399056434	0.929	0.775	4.00627037779131e-09	PH 1	HmgZ
2.47648333522961e-13	0.584957673465686	0.398	0.169	4.12854536816129e-09	PH 1	Spindly
3.05153846961272e-13	0.536814575601357	0.345	0.167	5.08721978269137e-09	PH 1	CG3638
3.06498487104015e-13	0.545597058649451	0.469	0.297	5.10963627851104e-09	PH 1	snRNP-U1-70K
3.97660839314142e-13	0.464129506695707	0.832	0.763	6.62940385220606e-09	PH 1	lolal
4.72944410360055e-13	0.454983123306341	0.265	0.079	7.88445626511247e-09	PH 1	CG17233
4.74537684665712e-13	0.457978034135422	0.301	0.068	7.91101774106208e-09	PH 1	Dmtn
4.86500307551704e-13	0.430486638856264	0.265	0.058	8.11044662719446e-09	PH 1	jumu
5.40036516260648e-13	0.486423782457991	0.531	0.415	9.00294876258126e-09	PH 1	me31B
6.01278325655072e-13	0.496496334196482	0.54	0.337	1.00239109669957e-08	PH 1	endos
6.95404095389334e-13	0.617980727598153	0.336	0.138	1.15930816742356e-08	PH 1	ftz-f1
7.24265721344051e-13	0.550541609354084	0.611	0.549	1.20742338405267e-08	PH 1	bin3
7.27324991446346e-13	0.537049190503709	0.416	0.196	1.2125234932402e-08	PH 1	fl(2)d
7.35496195416028e-13	0.452934487580726	0.274	0.067	1.22614570737806e-08	PH 1	sba
7.59270422877998e-13	0.484646414370425	0.956	0.914	1.26577972197991e-08	PH 1	Hsp83
7.98742618093694e-13	0.358809454947335	1	0.996	1.331583818624e-08	PH 1	pAbp
9.03312260954905e-13	0.449198315567083	0.345	0.092	1.50591187023792e-08	PH 1	CycB
1.53788210655709e-12	0.47684698762801	0.31	0.18	2.56380325984132e-08	PH 1	Cpsf5
1.59785094726583e-12	0.510430295326016	0.566	0.36	2.66377731418687e-08	PH 1	dco
1.74964380998907e-12	0.518084417327358	0.327	0.134	2.91683119563279e-08	PH 1	jvl
1.76592646074996e-12	0.53190221867634	0.46	0.212	2.94397600271626e-08	PH 1	Caf1-180
1.81883701539145e-12	0.517101964480871	0.619	0.426	3.03218318835908e-08	PH 1	CG2926
1.91040602877034e-12	0.514721718032365	0.442	0.266	3.18483789056304e-08	PH 1	smid
1.98395213267223e-12	0.474799010093602	0.566	0.379	3.30744660037788e-08	PH 1	tyf
2.04492880855783e-12	0.520892094936102	0.673	0.511	3.40910081674675e-08	PH 1	Top1
2.29263538556065e-12	0.497494470415828	0.425	0.29	3.82205245126816e-08	PH 1	Mtor
2.37929137657026e-12	0.537065647545616	0.363	0.173	3.96651665388028e-08	PH 1	brm
2.53031781916484e-12	0.496213099153504	0.381	0.399	4.21829283632971e-08	PH 1	aop
2.60579622125969e-12	0.524836622049612	0.265	0.082	4.34412288046204e-08	PH 1	pasi1
2.80286621461394e-12	0.465185616773193	0.912	0.847	4.6726582663829e-08	PH 1	Nlp
2.95896439252963e-12	0.471383584653386	0.398	0.131	4.93288953878615e-08	PH 1	Mink
3.13129349551817e-12	0.424311396374819	0.283	0.081	5.22017938637834e-08	PH 1	tun
3.14250471901363e-12	0.54182286267639	0.496	0.266	5.23886961706762e-08	PH 1	Rrp1
3.63973069710016e-12	0.547748648364386	0.531	0.306	6.06779504513567e-08	PH 1	dom
3.73788128185938e-12	0.507447098011438	0.442	0.277	6.23142188498778e-08	PH 1	CG5746
4.38614456151906e-12	0.514091253476183	0.46	0.228	7.31214159850842e-08	PH 1	qkr58E-1
4.62401480570031e-12	0.570682162812594	0.478	0.278	7.70869508258299e-08	PH 1	Uhg4
4.79711885635303e-12	0.474232025870171	0.301	0.108	7.99727684542614e-08	PH 1	Ulp1
4.8429675475967e-12	0.545058866207924	0.496	0.281	8.07371119859845e-08	PH 1	CG3542
5.09625853386529e-12	0.543970915863673	0.442	0.223	8.49597260180682e-08	PH 1	CG1646
5.30626148817859e-12	0.84078635970088	0.442	0.22	8.84606852694253e-08	PH 1	kek1
5.99115250993763e-12	0.576144847289967	0.398	0.174	9.98785034931703e-08	PH 1	CG43780
6.12655030358386e-12	0.444115571425336	0.336	0.116	1.02135720111047e-07	PH 1	dre4
6.77346929393899e-12	0.526987837459438	0.319	0.087	1.12920506599257e-07	PH 1	CG33978
7.48355011722112e-12	0.416222358500722	0.257	0.077	1.24758264004193e-07	PH 1	CG17078
8.06605006728422e-12	0.550608224500459	0.301	0.119	1.34469120671695e-07	PH 1	tay
8.57523537058113e-12	0.479930218531464	0.442	0.203	1.42957748862958e-07	PH 1	RanGAP
8.76125764901124e-12	0.479186662518343	0.487	0.354	1.46058926266666e-07	PH 1	sima
9.08586023911066e-12	0.404170693054325	0.372	0.113	1.51470376046214e-07	PH 1	Cks30A
9.30860958784148e-12	0.565977809161966	0.513	0.308	1.55183830438905e-07	PH 1	G9a
1.16552466041466e-11	0.520077179661239	0.558	0.327	1.94304616137728e-07	PH 1	CG12054
1.16924793910668e-11	0.434367552764874	0.549	0.45	1.94925323928474e-07	PH 1	SmD1
1.24968832785189e-11	0.389166500903581	0.274	0.063	2.08335541136188e-07	PH 1	sti
1.37922664841873e-11	0.529859075930308	0.522	0.328	2.29930874557886e-07	PH 1	gpp
1.54613742599181e-11	0.429782494849601	0.708	0.628	2.57756570287094e-07	PH 1	SNRPG
1.80661956998351e-11	0.502501195529973	0.372	0.18	3.01181548511951e-07	PH 1	unc-119
1.84094451886147e-11	0.495785463473325	0.558	0.4	3.06903860739396e-07	PH 1	Hcf
2.02106917299462e-11	0.660122374631694	0.372	0.165	3.36932441829934e-07	PH 1	lncRNA:CR43334
2.12048360745768e-11	0.816589917836041	0.496	0.428	3.53505822199271e-07	PH 1	Sap47
2.13070579789141e-11	0.475529261699568	0.381	0.196	3.55209963566476e-07	PH 1	CG7946
2.35250458536686e-11	0.426980505971765	0.345	0.116	3.92186039426509e-07	PH 1	Mtl
2.67320329627685e-11	0.533921365298274	0.487	0.334	4.45649721522314e-07	PH 1	l(3)L1231
3.02441862317487e-11	0.482781226439115	0.442	0.308	5.04200828669482e-07	PH 1	Cp190
3.55420695328542e-11	0.499779497977113	0.478	0.392	5.92521841182213e-07	PH 1	mam
3.63122493703832e-11	0.503897712679851	0.469	0.26	6.05361509253658e-07	PH 1	SMC1
3.76981340885506e-11	0.527536134966387	0.619	0.527	6.28465593390227e-07	PH 1	dUTPase
3.85686766801317e-11	0.62431089350739	0.292	0.084	6.42978408934476e-07	PH 1	mgl
4.3818464779389e-11	0.446608258456629	0.274	0.152	7.30497626337194e-07	PH 1	Rb97D
4.44243020088273e-11	0.72727788276655	0.531	0.243	7.4059753878916e-07	PH 1	stai
5.34700432675937e-11	0.471287190124705	0.274	0.101	8.91399091314054e-07	PH 1	CG2247
5.9501886125793e-11	0.470533176762496	0.416	0.203	9.91955943603094e-07	PH 1	nsl1
6.0657764830833e-11	0.483754698557866	0.336	0.139	1.01122559749482e-06	PH 1	Ptpmeg2
6.66847697601642e-11	0.515899939761353	0.336	0.147	1.1117017966717e-06	PH 1	CG9003
8.21577423466714e-11	0.453666418171432	0.566	0.436	1.36965172266136e-06	PH 1	Not3
9.00361552397573e-11	0.531684744952572	0.549	0.348	1.50099274400199e-06	PH 1	CG9776
9.28610688784567e-11	0.409283681957715	0.655	0.595	1.54808687927275e-06	PH 1	eIF5
9.73662988311335e-11	0.398192372830248	0.283	0.078	1.62319356781383e-06	PH 1	barr
1.04742187903086e-10	0.461374749585193	0.858	0.753	1.74615701453234e-06	PH 1	mt:ND4
1.13351259863363e-10	0.441514430352538	0.487	0.417	1.88967885318212e-06	PH 1	alpha-Spec
1.21572092941947e-10	0.576808430034209	0.841	0.808	2.0267283614352e-06	PH 1	bun
1.34232949766481e-10	0.465556925389038	0.593	0.445	2.237797505557e-06	PH 1	Aos1
1.40597163616308e-10	0.436091651161341	0.336	0.147	2.34389531464748e-06	PH 1	Paf-AHalpha
1.65154523623557e-10	0.970745245840396	0.903	0.87	2.75329106332832e-06	PH 1	pre-rRNA:CR45856
1.80296743746303e-10	0.422507310439449	0.602	0.536	3.00572701499462e-06	PH 1	Rpn2
1.80596327879019e-10	0.452854606083708	0.301	0.115	3.01072138207112e-06	PH 1	Pkn
1.84275890870754e-10	0.507287785923262	0.602	0.453	3.07206337670633e-06	PH 1	spoon
2.22698905040852e-10	0.406017077004412	0.655	0.607	3.71261344593604e-06	PH 1	ben
2.65853748262443e-10	0.41854831762564	0.354	0.218	4.43204783728319e-06	PH 1	Deaf1
2.83700497141183e-10	0.547588283617382	0.327	0.232	4.72957098784067e-06	PH 1	csw
3.31619779252239e-10	0.39008509014836	0.31	0.107	5.52843333991407e-06	PH 1	velo
4.15842992409835e-10	0.500325685894458	0.434	0.245	6.93251852646436e-06	PH 1	CG10543
4.24907426862853e-10	0.560987615670488	0.283	0.102	7.08363171323061e-06	PH 1	tyn
4.32790461744384e-10	0.437207346809114	0.257	0.121	7.21504978774063e-06	PH 1	Actn
4.63550191809914e-10	0.404227204634226	0.283	0.076	7.72784524766307e-06	PH 1	Klp61F
5.11734553707423e-10	0.39422337760643	0.274	0.125	8.53112674485644e-06	PH 1	Rcd5
5.1812597070883e-10	0.421236751028265	0.407	0.203	8.63767805768691e-06	PH 1	vih
5.20763356290063e-10	0.588563790778694	0.673	0.6	8.68164591271165e-06	PH 1	mt:srRNA
5.40347600635982e-10	0.780196680366331	0.469	0.227	9.00813485020245e-06	PH 1	stg
5.68424428069183e-10	0.332585774683383	0.257	0.067	9.47620364034135e-06	PH 1	GstE11
5.96668047634506e-10	0.5096498678712	0.372	0.288	9.94705302211485e-06	PH 1	mtd
6.24796991469774e-10	0.478570956351031	1	1	1.04159906447926e-05	PH 1	mt:lrRNA
6.26760281311638e-10	0.441710436143855	0.301	0.122	1.04487206497463e-05	PH 1	Cdc27
6.95963406366134e-10	0.712600091242197	0.823	0.838	1.16024059475298e-05	PH 1	lncRNA:Hsromega
7.08356890194439e-10	0.519222731610939	0.363	0.17	1.18090177164315e-05	PH 1	Svil
7.8617398574852e-10	0.522059579164834	0.301	0.116	1.31063065164136e-05	PH 1	Tollo
8.14638007389079e-10	0.409142723971299	0.602	0.497	1.35808302211833e-05	PH 1	Uch-L5
8.4127155378346e-10	0.469376990300085	0.292	0.141	1.40248380731241e-05	PH 1	CG10803
8.51723655812522e-10	0.432696099938928	0.504	0.377	1.41990850660506e-05	PH 1	da
8.55920831277533e-10	0.421910967032897	0.487	0.378	1.42690561782278e-05	PH 1	CG10417
8.75894695257891e-10	0.430971171512078	0.398	0.189	1.46020404646443e-05	PH 1	CG10139
9.01095363834078e-10	0.518261117526282	0.407	0.225	1.50221608104779e-05	PH 1	Gnf1
9.85665923530661e-10	0.41716580551865	0.398	0.237	1.64320366111796e-05	PH 1	Edc3
9.96358840703717e-10	0.406303650179585	0.31	0.148	1.66102982333717e-05	PH 1	CG11360
1.06591834927856e-09	0.407300501974745	0.504	0.418	1.77699248008229e-05	PH 1	CG3408
