p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.52505426053809e-44	0.347779985422039	0.318	0.129	2.32692779072902e-40	Erythroids (MCA)	Ssb
2.31475980319852e-44	0.260674303253737	0.294	0.122	3.5318605077203e-40	Erythroids (MCA)	Pmf1
2.40746603747101e-44	0.378346221291365	0.355	0.146	3.67331167997327e-40	Erythroids (MCA)	Cct2
4.65664877047304e-44	0.437866811492814	0.318	0.117	7.10511469398776e-40	Erythroids (MCA)	Psmd7
4.85734622053894e-44	0.254432324784055	0.351	0.165	7.41133886329832e-40	Erythroids (MCA)	Sdhb
7.63571401427792e-44	0.342352937024595	0.441	0.213	1.16505724429853e-39	Erythroids (MCA)	Cct5
1.37907353307167e-43	0.280944942687239	0.416	0.211	2.10419039676076e-39	Erythroids (MCA)	Ndufs6
2.48862571705888e-43	0.488141579489426	0.368	0.145	3.79714511908844e-39	Erythroids (MCA)	Tcp1
5.15941954352037e-43	0.264618292901904	0.38	0.184	7.87224233950338e-39	Erythroids (MCA)	Ociad1
5.34550169586275e-43	0.334324753483218	0.458	0.232	8.15616648754739e-39	Erythroids (MCA)	Eif3m
5.43333157946973e-43	0.420453725875638	0.28	0.099	8.29017732395491e-39	Erythroids (MCA)	Fundc2
1.02325846923527e-42	0.492160921655227	0.454	0.206	1.56128777235917e-38	Erythroids (MCA)	Cct7
1.75104702952367e-42	0.256479599707864	0.453	0.243	2.67174755764722e-38	Erythroids (MCA)	Hnrnpc
1.79970895751412e-42	0.392973212482874	0.444	0.216	2.74599592737505e-38	Erythroids (MCA)	Psmb4
2.13024607802058e-42	0.418077228630216	0.287	0.105	3.2503294658438e-38	Erythroids (MCA)	Cops5
2.92754652569635e-42	0.376397856555714	0.348	0.148	4.46685048890749e-38	Erythroids (MCA)	Srp19
4.6390165288348e-42	0.502495210892503	0.318	0.115	7.07821141969614e-38	Erythroids (MCA)	Paics
9.53603755763399e-42	0.569818742452182	0.279	0.088	1.45500861054379e-37	Erythroids (MCA)	Pgp
1.0452442740014e-41	0.44042284458973	0.373	0.161	1.59483371327134e-37	Erythroids (MCA)	Mrps24
1.17575256952662e-41	0.3650524418902	0.326	0.135	1.79396327058371e-37	Erythroids (MCA)	Snrpa1
1.44364937486813e-41	0.372717707493886	0.27	0.102	2.2027202161738e-37	Erythroids (MCA)	Gstp1
1.90246070590243e-41	0.503356272791647	0.297	0.102	2.90277454506593e-37	Erythroids (MCA)	Ndufab1
2.02143928667308e-41	0.409088301620289	0.316	0.126	3.08431206360578e-37	Erythroids (MCA)	Rnf187
2.25973304197798e-41	0.296809579048718	0.37	0.175	3.44790067545e-37	Erythroids (MCA)	Cox20
2.27916901040556e-41	0.394812952740913	0.375	0.166	3.4775560760768e-37	Erythroids (MCA)	Txn2
3.62753286872741e-41	0.523579228787384	0.301	0.102	5.53488965110428e-37	Erythroids (MCA)	Hspd1
3.68710728388683e-40	0.287237049177516	0.397	0.198	5.62578829375452e-36	Erythroids (MCA)	Eif4h
5.72447513496177e-40	0.390639449468258	0.292	0.114	8.73440416092467e-36	Erythroids (MCA)	Eif1ax
5.95413230504353e-40	0.47609627598739	0.361	0.148	9.08481507103542e-36	Erythroids (MCA)	Mrpl20
6.33625698573926e-40	0.357862706907847	0.284	0.113	9.66786090884096e-36	Erythroids (MCA)	Thoc7
7.67456012222036e-40	0.295992724783366	0.269	0.111	1.17098438344838e-35	Erythroids (MCA)	Mrpl15
1.15357123543878e-39	0.404905856887052	0.279	0.102	1.76011899103249e-35	Erythroids (MCA)	Cetn3
2.19828804598102e-39	0.578381051834886	0.277	0.089	3.35414790055783e-35	Erythroids (MCA)	Top2a
4.57413786155205e-39	0.367141043722043	0.252	0.092	6.97921954915612e-35	Erythroids (MCA)	Srrt
6.46254879261058e-39	0.296602714907762	0.316	0.137	9.86055694776522e-35	Erythroids (MCA)	Hjurp
1.03013181540031e-38	0.296207511209779	0.258	0.105	1.5717751239378e-34	Erythroids (MCA)	Dnajb1
3.31717956184017e-38	0.354207923132015	0.272	0.105	5.06135257545573e-34	Erythroids (MCA)	Eif2s1
3.40103961961148e-38	0.437957481447669	0.274	0.098	5.1893062516032e-34	Erythroids (MCA)	Mrpl12
3.44161216113954e-38	0.439901397848936	0.312	0.123	5.25121183546671e-34	Erythroids (MCA)	Lsm2
4.33185714001439e-38	0.418551745806566	0.267	0.098	6.60954762423396e-34	Erythroids (MCA)	Psmb7
1.2852531288481e-37	0.417188295058604	0.269	0.099	1.96103922399643e-33	Erythroids (MCA)	Psmd1
1.33664067558091e-37	0.290555864599243	0.28	0.118	2.03944634280135e-33	Erythroids (MCA)	Psmd11
1.55267039277643e-37	0.348851750631398	0.635	0.381	2.36906448529828e-33	Erythroids (MCA)	Slc25a3
2.04415773639164e-37	0.362079081246725	0.341	0.152	3.11897587418637e-33	Erythroids (MCA)	Cacybp
3.46785621292959e-37	0.42746667172955	0.299	0.118	5.29125500968798e-33	Erythroids (MCA)	Larp7
3.82686774522295e-37	0.281477450990121	0.385	0.197	5.83903480566118e-33	Erythroids (MCA)	Cct4
4.79110628340891e-37	0.311538481930576	0.579	0.342	7.31026996722532e-33	Erythroids (MCA)	Snrpb
5.55456796581271e-37	0.440727273401505	0.454	0.221	8.47515980223704e-33	Erythroids (MCA)	Cct8
6.14443524811692e-37	0.403506796181207	0.291	0.112	9.3751793015768e-33	Erythroids (MCA)	Psma5
7.00359774032247e-37	0.361659405848229	0.262	0.098	1.0686089432184e-32	Erythroids (MCA)	Polr2l
8.67950056126935e-37	0.286976726796603	0.318	0.146	1.32431819563848e-32	Erythroids (MCA)	Mrpl36
1.45426892230746e-36	0.459026998054118	0.258	0.09	2.21892352165673e-32	Erythroids (MCA)	Tomm40
6.04799303964243e-36	0.371478035519353	0.319	0.139	9.22802777988642e-32	Erythroids (MCA)	Psmd14
7.02346906218049e-36	0.354449830890436	0.28	0.116	1.0716409095075e-31	Erythroids (MCA)	Ndufa9
9.7688733806841e-36	0.334108586018668	0.296	0.126	1.49053470042478e-31	Erythroids (MCA)	Snrpc
1.92631046828925e-35	0.286068982235775	0.345	0.167	2.93916451251574e-31	Erythroids (MCA)	Cct6a
2.13315130879202e-35	0.58454468829761	0.535	0.279	3.25476226695486e-31	Erythroids (MCA)	Hspe1
2.31644583644426e-35	0.300556073150197	0.287	0.124	3.53443305724665e-31	Erythroids (MCA)	Mrpl34
5.69622626860668e-35	0.494706519408904	0.319	0.128	8.69130204064007e-31	Erythroids (MCA)	Pfdn6
6.16295146076357e-35	0.271595868741898	0.258	0.114	9.40343133883306e-31	Erythroids (MCA)	Psmc6
2.50260084849297e-34	0.349935476667493	0.265	0.106	3.81846837463058e-30	Erythroids (MCA)	Exosc8
2.6830473046834e-34	0.313687429268169	0.846	0.606	4.09379357748594e-30	Erythroids (MCA)	Cox4i1
4.66120526665608e-34	0.393059957235348	0.291	0.118	7.11206699586385e-30	Erythroids (MCA)	Rbmxl1
1.01603395260424e-33	0.265894192322649	0.265	0.119	1.55026460488356e-29	Erythroids (MCA)	Higd1a
1.65364836212958e-32	0.268876095292567	0.26	0.116	2.52313667093732e-28	Erythroids (MCA)	Chchd1
2.98542125265024e-32	0.335515768109304	0.316	0.146	4.55515574729373e-28	Erythroids (MCA)	Cct3
5.85792958276861e-32	0.404114335092167	0.252	0.095	8.93802895738834e-28	Erythroids (MCA)	Morf4l2
1.37093011967945e-31	0.305509175481119	0.264	0.117	2.0917651766069e-27	Erythroids (MCA)	Vdac3
1.76105035541956e-31	0.391004820092766	0.253	0.101	2.68701063229916e-27	Erythroids (MCA)	Fcf1
1.18723203615455e-30	0.326598884656176	0.28	0.127	1.81147864076461e-26	Erythroids (MCA)	Tmem208
2.17494361410676e-30	0.411319511078258	0.28	0.117	3.3185289664041e-26	Erythroids (MCA)	Mrps18c
3.76215011737189e-30	0.260926403340247	0.274	0.131	5.74028864908602e-26	Erythroids (MCA)	Map2k2
9.77351799786341e-30	0.332253129303906	0.294	0.136	1.491243376114e-25	Erythroids (MCA)	Samm50
1.16358573368141e-29	0.266930104057375	0.275	0.131	1.7753991124511e-25	Erythroids (MCA)	Canx
2.06419250170961e-29	0.252127552377122	0.28	0.135	3.14954491910853e-25	Erythroids (MCA)	Eif5b
3.11179340711969e-29	0.285328842098414	0.285	0.138	4.74797438058322e-25	Erythroids (MCA)	Dnajc8
3.18685022783437e-29	0.360508767940017	0.262	0.111	4.86249607762969e-25	Erythroids (MCA)	Timm17b
1.00407877811016e-28	0.330404244788069	0.26	0.113	1.53202339964049e-24	Erythroids (MCA)	Tmem147
1.52062206636282e-28	0.344441576525979	0.253	0.11	2.32016514885639e-24	Erythroids (MCA)	Gtf2h5
3.07794322649295e-28	0.36314538876713	0.258	0.111	4.69632577498294e-24	Erythroids (MCA)	Ndufs3
3.84773114328015e-27	0.253913812758751	0.275	0.135	5.87086817841686e-23	Erythroids (MCA)	Ak2
9.92804251445681e-26	0.266137133291351	0.253	0.119	1.51482072685582e-21	Erythroids (MCA)	Mtch2
3.95815652438214e-23	0.415571195777324	0.627	0.412	6.03935522490227e-19	Erythroids (MCA)	Npm1
0	2.68737378309657	0.869	0.13	0	Monocytes (MCA)	Ifitm3
0	2.10124057700458	0.737	0.1	0	Monocytes (MCA)	S100a4
0	1.82273828008013	0.858	0.231	0	Monocytes (MCA)	Ctss
0	1.46940407307956	0.798	0.257	0	Monocytes (MCA)	Lgals3
0	1.44427800844072	0.899	0.456	0	Monocytes (MCA)	Cst3
1.56963153713825e-312	1.66167344210734	0.538	0.097	2.39494379936555e-308	Monocytes (MCA)	Wfdc17
1.23554994815581e-259	1.81011626798031	0.383	0.049	1.88520211089613e-255	Monocytes (MCA)	Gngt2
6.1355158930906e-259	1.63868493326275	0.393	0.054	9.36157014967764e-255	Monocytes (MCA)	Csf1r
1.02662603291999e-246	1.3490664456888	0.559	0.173	1.56642600102932e-242	Monocytes (MCA)	Lst1
1.22319928451866e-233	1.55360957551836	0.352	0.042	1.86635746831857e-229	Monocytes (MCA)	Plbd1
1.98571289436471e-231	1.24569004911843	0.648	0.244	3.02980073422167e-227	Monocytes (MCA)	Ifi27l2a
4.21645031387332e-230	0.921474503055819	0.862	0.539	6.43345988890792e-226	Monocytes (MCA)	Crip1
1.0631078128019e-210	1.414063612042	0.438	0.121	1.62208990077314e-206	Monocytes (MCA)	Sat1
4.26039818955715e-192	1.45946238980326	0.365	0.07	6.5005155576263e-188	Monocytes (MCA)	Ccr2
6.13153404183556e-192	0.913969064482206	0.711	0.407	9.3554946410327e-188	Monocytes (MCA)	Msrb1
1.46888328082293e-178	1.25458103298434	0.432	0.124	2.24122210987962e-174	Monocytes (MCA)	Smpdl3a
2.05932956997301e-175	1.32495444676441	0.345	0.064	3.14212505786482e-171	Monocytes (MCA)	Tgfbi
5.38053995739938e-173	1.44547353286661	0.294	0.04	8.20962786699997e-169	Monocytes (MCA)	Fn1
3.36582692610254e-158	1.10853495966588	0.46	0.142	5.13557872384725e-154	Monocytes (MCA)	Samhd1
1.15443652723466e-144	1.04898033921357	0.493	0.192	1.76143925325464e-140	Monocytes (MCA)	Fos
1.04638441641781e-141	1.03420180294176	0.481	0.177	1.59657334257029e-137	Monocytes (MCA)	Zfp36
8.46206358149572e-120	1.03956488329566	0.369	0.127	1.29114166126462e-115	Monocytes (MCA)	Ctsa
3.44846877655109e-119	0.99779548989193	0.422	0.153	5.26167365926165e-115	Monocytes (MCA)	Dusp1
5.04058432617725e-117	1.05127167786207	0.352	0.113	7.69092356488125e-113	Monocytes (MCA)	Gm2a
6.57845284677034e-117	0.72074792131545	0.642	0.415	1.00374033536022e-112	Monocytes (MCA)	Npc2
4.57749909243654e-116	0.906997917157117	0.502	0.262	6.98434811523967e-112	Monocytes (MCA)	Vim
3.34183354377958e-107	0.964727738260114	0.394	0.141	5.09896962109888e-103	Monocytes (MCA)	Ifi30
1.67323716480818e-105	1.07900819722076	0.253	0.066	2.55302526606432e-101	Monocytes (MCA)	Nadk
2.92928883004792e-98	0.489716754593732	0.837	0.669	4.46950889688711e-94	Monocytes (MCA)	Arpc1b
2.3010376803626e-96	0.748947884705067	0.525	0.304	3.51092329269725e-92	Monocytes (MCA)	Ifitm2
8.75734804358484e-94	0.921862581402684	0.354	0.139	1.33619616449017e-89	Monocytes (MCA)	Prkcd
6.00713968062817e-92	1.01328229371993	0.253	0.07	9.16569372470246e-88	Monocytes (MCA)	Ap1s2
6.2372786602732e-88	0.925788375768844	0.302	0.096	9.51683977984485e-84	Monocytes (MCA)	Tpd52
2.67244766005273e-86	0.491378656529749	0.768	0.586	4.07762063970845e-82	Monocytes (MCA)	Arpc2
4.46900386714872e-86	0.904958266347374	0.337	0.132	6.81880610049551e-82	Monocytes (MCA)	Anxa5
7.66226329207315e-85	0.72697555753793	0.455	0.26	1.16910813310452e-80	Monocytes (MCA)	Atox1
2.86387646874247e-83	0.412917529410473	0.863	0.724	4.36970271600726e-79	Monocytes (MCA)	Coro1a
7.34592759242249e-79	0.903537761934132	0.265	0.09	1.12084163205182e-74	Monocytes (MCA)	Cd44
3.9928622757479e-78	0.842841052627361	0.346	0.132	6.09230926033615e-74	Monocytes (MCA)	Junb
4.28693984883034e-78	0.874626523549756	0.302	0.124	6.54101282134533e-74	Monocytes (MCA)	Laptm4a
3.34919628629386e-77	0.729815822348544	0.432	0.221	5.11020369362717e-73	Monocytes (MCA)	Napsa
2.23213831756808e-73	0.818705413991439	0.317	0.135	3.40579664494538e-69	Monocytes (MCA)	Ncf2
1.55063190459273e-66	0.54265082336068	0.613	0.428	2.36595416002759e-62	Monocytes (MCA)	Cotl1
1.71175887686254e-63	0.788494482858507	0.301	0.13	2.61180169431686e-59	Monocytes (MCA)	Degs1
1.76824494261234e-63	0.531842783196436	0.599	0.435	2.69798813343792e-59	Monocytes (MCA)	Taldo1
1.3309880973694e-62	0.743784619448944	0.335	0.148	2.03082163896623e-58	Monocytes (MCA)	Mcl1
1.63370789531107e-58	0.653281125215267	0.382	0.219	2.49271150666564e-54	Monocytes (MCA)	Coro1b
4.72917450766896e-57	0.776656654207121	0.254	0.101	7.2157744638013e-53	Monocytes (MCA)	Ptpn1
5.21224255049884e-56	0.506317486423267	0.527	0.383	7.95283968355114e-52	Monocytes (MCA)	Capzb
1.54022632784043e-52	0.70070712325477	0.298	0.156	2.35007733101892e-48	Monocytes (MCA)	Flna
4.54349981288764e-52	0.515810287460572	0.527	0.376	6.93247201450396e-48	Monocytes (MCA)	Cdk2ap2
1.46161753220281e-47	0.625311185715773	0.312	0.18	2.23013603063505e-43	Monocytes (MCA)	Capza2
5.14909467843832e-45	0.611221196226158	0.326	0.169	7.85648866036118e-41	Monocytes (MCA)	Capg
6.58447283355985e-44	0.478022775666843	0.469	0.34	1.00465886494456e-39	Monocytes (MCA)	Gnai2
7.78066902344958e-42	0.579256563466417	0.339	0.183	1.18717447959794e-37	Monocytes (MCA)	Msn
6.15952916332911e-41	0.576796757596388	0.319	0.188	9.39820959740756e-37	Monocytes (MCA)	Fam49b
1.86196470501164e-39	0.60991926169967	0.261	0.156	2.84098574690677e-35	Monocytes (MCA)	Rap1a
1.14871460591343e-36	0.558151503469121	0.297	0.172	1.75270874570272e-32	Monocytes (MCA)	Ctsz
2.29370378111626e-30	0.373913802970085	0.478	0.387	3.49973322922719e-26	Monocytes (MCA)	Tmem50a
7.44068277437661e-28	0.400211133246404	0.378	0.28	1.13529937771438e-23	Monocytes (MCA)	Actr3
1.2273097910749e-27	0.270863558308867	0.697	0.677	1.87262927922208e-23	Monocytes (MCA)	Calm1
2.07779356339246e-25	0.369829829073478	0.395	0.305	3.17029741902421e-21	Monocytes (MCA)	Rhoa
8.06386811116082e-23	0.38708336059504	0.295	0.218	1.23038499640092e-18	Monocytes (MCA)	Rhog
9.92332126324021e-22	0.413196303654032	0.269	0.194	1.51410035834519e-17	Monocytes (MCA)	Gnb2
1.30467551268984e-19	0.29668349315857	0.404	0.343	1.99067389726216e-15	Monocytes (MCA)	Gng5
4.72079490044111e-19	0.275367755741985	0.312	0.275	7.20298885909304e-15	Monocytes (MCA)	Pomp
7.41194916520603e-19	0.323796456867947	0.278	0.223	1.13091520362714e-14	Monocytes (MCA)	Capns1
1.6639761780122e-18	0.256902346433002	0.321	0.287	2.53889485241102e-14	Monocytes (MCA)	Atp6v0e
8.55791390339878e-18	0.262786979275764	0.358	0.314	1.30576650338059e-13	Monocytes (MCA)	Clta
3.17881348407964e-15	0.278466256257364	0.26	0.221	4.85023361400872e-11	Monocytes (MCA)	Chmp2a
7.80942521517655e-72	3.8566163028129	1	0.003	1.19156209933164e-67	Macrophage (MCA)	C1qc
3.00584880747686e-63	4.02742549508959	0.893	0.004	4.5863241104482e-59	Macrophage (MCA)	Fcna
5.81568717048242e-54	3.81399297960465	0.857	0.007	8.87357548472208e-50	Macrophage (MCA)	C1qb
2.2872128829409e-49	3.68814165279565	0.786	0.006	3.48982941679122e-45	Macrophage (MCA)	C1qa
5.90306448011775e-48	3.52289346234744	0.714	0.032	9.00689578376366e-44	Macrophage (MCA)	Vcam1
3.73292767452243e-44	3.02352989658554	0.643	0.001	5.69570104578633e-40	Macrophage (MCA)	Cd5l
1.78915808652876e-42	3.41189201030748	0.786	0.032	2.72989740842558e-38	Macrophage (MCA)	Hmox1
8.55844812139151e-30	2.40219419527862	0.464	0.001	1.30584801436192e-25	Macrophage (MCA)	Igf1
8.20647494825888e-29	2.77104485917777	0.643	0.021	1.25214394760534e-24	Macrophage (MCA)	Slc40a1
1.50706406690826e-27	2.56687012218805	0.571	0.007	2.29947835328863e-23	Macrophage (MCA)	Axl
6.22176171487521e-21	2.29624425330327	0.714	0.125	9.4931640245566e-17	Macrophage (MCA)	Cfp
5.75141654567854e-20	2.20135993050176	0.5	0.011	8.77551136539632e-16	Macrophage (MCA)	Sdc3
1.44075143948851e-17	2.32850908428763	0.571	0.038	2.19829854637156e-13	Macrophage (MCA)	Pld3
3.886901252472e-17	1.84729769710264	0.286	0.001	5.93063393102177e-13	Macrophage (MCA)	Itgad
4.50132421264682e-17	2.30163113441374	0.571	0.047	6.86812048365652e-13	Macrophage (MCA)	Trf
1.50454298150604e-15	1.95975715187214	0.286	0.001	2.29563168118192e-11	Macrophage (MCA)	Ccr3
1.61187597007582e-13	1.79371428135077	0.536	0.042	2.45940035514169e-09	Macrophage (MCA)	Glul
7.1226010355411e-13	1.9716485757011	0.536	0.056	1.08676646600286e-08	Macrophage (MCA)	Sirpa
1.51217400379719e-12	1.69410846856116	0.286	0.005	2.30727509499376e-08	Macrophage (MCA)	Prnp
2.80661649040869e-11	1.69594458784237	0.321	0.009	4.28233544106557e-07	Macrophage (MCA)	Maf
3.02744454053852e-11	1.87333522535102	0.393	0.024	4.61927487995367e-07	Macrophage (MCA)	Lgmn
8.14274987919186e-11	2.1041947380246	0.393	0.024	1.24242077656709e-06	Macrophage (MCA)	Lpl
1.25058369724259e-10	1.69923790055703	0.321	0.012	1.90814060525274e-06	Macrophage (MCA)	Il18
7.69117835105415e-10	1.67662394405859	0.286	0.013	1.17351999280384e-05	Macrophage (MCA)	Acp2
1.93518043781456e-09	1.72105319145699	0.5	0.079	2.95269831201746e-05	Macrophage (MCA)	Lgals3bp
1.63205339242702e-08	1.62777829101416	0.286	0.017	0.000249018706616514	Macrophage (MCA)	Serpinb6a
1.90877163739628e-08	1.63432104489201	0.429	0.091	0.000291240376433925	Macrophage (MCA)	Slc48a1
2.91401171232882e-08	1.64757865117303	0.321	0.022	0.000444619907067131	Macrophage (MCA)	Fcgrt
3.40352535201569e-08	1.6747564100149	0.464	0.069	0.000519309898210554	Macrophage (MCA)	Camp
4.13245153735161e-08	1.78253446252377	0.357	0.041	0.000630529455569108	Macrophage (MCA)	Aif1
4.6665071341248e-08	1.63583891778056	0.357	0.047	0.000712015658524763	Macrophage (MCA)	Lipa
5.99855116030768e-08	1.62166386021728	0.286	0.021	0.000915258936039745	Macrophage (MCA)	Pla2g15
1.41530526715489e-07	1.38759858792797	0.464	0.077	0.00215947277662494	Macrophage (MCA)	Cd81
3.75895043069966e-07	1.61864931591093	0.286	0.021	0.00573540656716155	Macrophage (MCA)	Tbxas1
7.04260185459036e-07	1.30306358685916	0.286	0.022	0.010745601909734	Macrophage (MCA)	Crip2
1.00103476908093e-204	2.9688740778246	0.59	0.008	1.52737885066368e-200	pDC (MCA)	Cox6a2
1.67580516565103e-175	2.43102709508845	0.73	0.1	2.55694352175035e-171	pDC (MCA)	Bst2
5.40030801417327e-164	2.66209980652239	0.582	0.039	8.23978996802558e-160	pDC (MCA)	Ctsl
5.953691325387e-94	2.47053133963662	0.295	0.005	9.08414222427548e-90	pDC (MCA)	Klk1
5.3204910992365e-75	1.90303991917361	0.434	0.043	8.11800531921505e-71	pDC (MCA)	Cd7
8.20082646927022e-58	1.71306746574564	0.307	0.034	1.25128210268125e-53	pDC (MCA)	Tsc22d1
2.39742947094179e-49	1.69364272547413	0.279	0.029	3.65799788676299e-45	pDC (MCA)	Tcf4
6.57496833557726e-39	1.47283817273114	0.311	0.058	1.00320866864238e-34	pDC (MCA)	Rnase6
1.93038069800953e-36	1.38016013543099	0.275	0.044	2.94537486902294e-32	pDC (MCA)	Ptms
1.33451379967493e-34	1.37414311359483	0.295	0.054	2.03620115554401e-30	pDC (MCA)	Atp1b1
7.10395554140016e-31	1.28448268039135	0.311	0.089	1.08392153650684e-26	pDC (MCA)	Cyth4
5.00223737823745e-27	1.15170431203644	0.365	0.12	7.6324137917147e-23	pDC (MCA)	Dnajc7
2.55941344555286e-21	0.641627024952996	0.598	0.425	3.90515303522456e-17	pDC (MCA)	Gnas
4.68184654386838e-18	0.930492660097599	0.291	0.118	7.14356145663437e-14	pDC (MCA)	Cd164
2.30069425852449e-13	0.827504645509179	0.262	0.125	3.51039929965666e-09	pDC (MCA)	Cd177
1.13483763799212e-11	0.743353068273878	0.266	0.148	1.73153526804838e-07	pDC (MCA)	Ivns1abp
4.3632109472681e-10	0.699793452114859	0.254	0.136	6.65738726334167e-06	pDC (MCA)	Snx5
2.01169861363369e-09	0.433159129114903	0.336	0.283	3.06944974468228e-05	pDC (MCA)	Fis1
2.4939612668184e-09	0.342137174198282	0.529	0.5	3.80528610091152e-05	pDC (MCA)	Tagln2
5.06301512661911e-07	0.471630209612937	0.27	0.19	0.00772514848019544	pDC (MCA)	Celf2
5.40575758715805e-07	0.41762295589312	0.377	0.329	0.00824810492648576	pDC (MCA)	Slpi
1.38481496613425e-06	0.265667855158425	0.43	0.415	0.0211295067532764	pDC (MCA)	Ubc
6.24815298199736e-240	3.78749565464991	0.826	0.003	9.53343181993158e-236	Basophil (MCA)	Fcer1a
1.1954417156994e-232	4.00836343542137	0.859	0.012	1.82400496981414e-228	Basophil (MCA)	Cpa3
9.06013267100023e-177	3.46186470668723	0.772	0.06	1.38239504294122e-172	Basophil (MCA)	Ccl3
6.22953993371059e-157	2.73573413498121	0.604	0.003	9.50503203085562e-153	Basophil (MCA)	Ms4a2
1.3475377320695e-105	2.74513911886955	0.564	0.032	2.05607307159164e-101	Basophil (MCA)	Ier3
8.15834789458956e-100	2.94538649560284	0.557	0.029	1.24480072175647e-95	Basophil (MCA)	Ccl4
5.84594861255913e-83	2.25272491920777	0.396	0.007	8.91974839304273e-79	Basophil (MCA)	Gata2
5.42631219789238e-82	2.31674935838695	0.631	0.11	8.2794671515442e-78	Basophil (MCA)	Ifitm1
3.49706591022664e-68	1.91973342376366	0.322	0.004	5.3358231658238e-64	Basophil (MCA)	Csrp3
1.14239613383539e-36	1.6544074652908	0.342	0.051	1.74306802100604e-32	Basophil (MCA)	Hdc
6.99455390633997e-36	1.72789685519996	0.289	0.022	1.06722903502935e-31	Basophil (MCA)	Osm
4.79594540222994e-31	1.51276621894168	0.396	0.09	7.31765349472244e-27	Basophil (MCA)	Hist1h1c
2.10257063575226e-26	1.34516398474134	0.369	0.074	3.2081022760308e-22	Basophil (MCA)	Cd9
4.50255026512409e-24	1.23802939102426	0.45	0.153	6.86999119452633e-20	Basophil (MCA)	Lmo4
3.7693733348279e-16	1.07393887671943	0.356	0.12	5.75130983428041e-12	Basophil (MCA)	Man2b1
7.81167857941809e-15	0.924547034460093	0.403	0.178	1.19190591764761e-10	Basophil (MCA)	Mpc2
3.77069369714359e-13	0.750731943147317	0.517	0.291	5.75332444310169e-09	Basophil (MCA)	Myl12b
